Contig34102	2692	2694	Contig34102	maker	gene	720	38752	.	+	.	ID=OLUR_00001916;Name=OLUR_00001916;Alias=maker-Contig34102-snap-gene-0.9;Note=Similar to Dst: Dystonin (Mus musculus OX%3D10090);Dbxref=CDD:cd00051,CDD:cd00176,Coils:Coil,Gene3D:G3DSA:1.10.238.10,Gene3D:G3DSA:1.20.58.1940,Gene3D:G3DSA:1.20.58.60,Gene3D:G3DSA:3.30.920.20,Gene3D:G3DSA:3.90.1290.10,InterPro:IPR001101,InterPro:IPR002017,InterPro:IPR002048,InterPro:IPR003108,InterPro:IPR011992,InterPro:IPR018159,InterPro:IPR018247,InterPro:IPR035915,InterPro:IPR036534,MobiDBLite:mobidb-lite,Pfam:PF00435,Pfam:PF00681,Pfam:PF02187,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,ProSiteProfiles:PS51460,SMART:SM00054,SMART:SM00150,SMART:SM00243,SMART:SM00250,SUPERFAMILY:SSF143575,SUPERFAMILY:SSF46966,SUPERFAMILY:SSF47473,SUPERFAMILY:SSF75399;Ontology_term=GO:0005509,GO:0005515,GO:0005856,GO:0008017;
Contig34704	24067	24069	Contig34704	maker	gene	7501	24355	.	+	.	ID=OLUR_00006603;Name=OLUR_00006603;Alias=maker-Contig34704-snap-gene-0.5;Note=Similar to tadh: Opine dehydrogenase (Haliotis discus hannai OX%3D42344);Dbxref=Gene3D:G3DSA:1.10.1040.10,Gene3D:G3DSA:3.40.50.720,InterPro:IPR003421,InterPro:IPR008927,InterPro:IPR013328,InterPro:IPR036291,Pfam:PF02317,SUPERFAMILY:SSF48179,SUPERFAMILY:SSF51735;Ontology_term=GO:0016491,GO:0050662,GO:0055114;
Contig34751	4253	4255	Contig34751	maker	gene	319	7110	.	-	.	ID=OLUR_00024504;Name=OLUR_00024504;Alias=maker-Contig34751-snap-gene-0.2;Note=Protein of unknown function;
Contig34911	58287	58289	Contig34911	maker	gene	26272	58487	.	+	.	ID=OLUR_00000770;Name=OLUR_00000770;Alias=maker-Contig34911-snap-gene-0.5;Note=Similar to NDUFB8: NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8%2C mitochondrial (Pan troglodytes OX%3D9598);Dbxref=InterPro:IPR008699,Pfam:PF05821;Ontology_term=GO:0003954,GO:0005739,GO:0008137;
Contig34915	18047	18049	Contig34915	maker	gene	17900	29526	.	-	.	ID=OLUR_00006181;Name=OLUR_00006181;Alias=maker-Contig34915-snap-gene-0.3;Note=Similar to SDCCAG8: Serologically defined colon cancer antigen 8 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,InterPro:IPR031887,MobiDBLite:mobidb-lite,Pfam:PF15964;Ontology_term=GO:0005813,GO:0007098;
Contig35338	10168	10170	Contig35338	maker	gene	1730	12678	.	-	.	ID=OLUR_00014422;Name=OLUR_00014422;Alias=snap_masked-Contig35338-processed-gene-0.2;Note=Similar to F54H12.2: Uncharacterized protein F54H12.2 (Caenorhabditis elegans OX%3D6239);
Contig35432	10294	10296	Contig35432	maker	gene	3282	10499	.	-	.	ID=OLUR_00009027;Name=OLUR_00009027;Alias=maker-Contig35432-snap-gene-0.3;Note=Protein of unknown function;
Contig35577	17615	17617	Contig35577	maker	gene	17172	21545	.	-	.	ID=OLUR_00004084;Name=OLUR_00004084;Alias=maker-Contig35577-snap-gene-0.6;Note=Similar to Taf10: Transcription initiation factor TFIID subunit 10 (Mus musculus OX%3D10090);Dbxref=CDD:cd07982,InterPro:IPR003923,MobiDBLite:mobidb-lite,PRINTS:PR01443,Pfam:PF03540;Ontology_term=GO:0005634,GO:0006352;
Contig35806	379	381	Contig35806	maker	gene	300	970	.	-	.	ID=OLUR_00032170;Name=OLUR_00032170;Alias=maker-Contig35806-snap-gene-0.1;Note=Protein of unknown function;
Contig35806	388	390	Contig35806	maker	gene	300	970	.	-	.	ID=OLUR_00032170;Name=OLUR_00032170;Alias=maker-Contig35806-snap-gene-0.1;Note=Protein of unknown function;
Contig35942	1339	1341	Contig35942	maker	gene	1175	20267	.	-	.	ID=OLUR_00010513;Name=OLUR_00010513;Alias=maker-Contig35942-snap-gene-0.2;Note=Similar to Slc4a2: Anion exchange protein 2 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:1.10.287.570,Gene3D:G3DSA:3.40.930.10,InterPro:IPR011531,InterPro:IPR013769,InterPro:IPR016152,MobiDBLite:mobidb-lite,Pfam:PF00955,Pfam:PF07565,SUPERFAMILY:SSF55804;Ontology_term=GO:0006820,GO:0008509,GO:0016021;
Contig36576	14779	14781	Contig36576	maker	gene	20	14850	.	+	.	ID=OLUR_00008395;Name=OLUR_00008395;Alias=maker-Contig36576-snap-gene-0.2;Note=Similar to RAB43: Ras-related protein Rab-43 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR001806,InterPro:IPR005225,InterPro:IPR027417,PRINTS:PR00449,Pfam:PF00071,ProSiteProfiles:PS51419,SMART:SM00173,SMART:SM00174,SMART:SM00175,SUPERFAMILY:SSF52540,TIGRFAM:TIGR00231;Ontology_term=GO:0003924,GO:0005525;
Contig36905	7842	7844	Contig36905	maker	gene	1191	7897	.	+	.	ID=OLUR_00013155;Name=OLUR_00013155;Alias=maker-Contig36905-snap-gene-0.3;Note=Protein of unknown function;Dbxref=InterPro:IPR003582,Pfam:PF01549,SMART:SM00254;
Contig37402	10636	10638	Contig37402	maker	gene	10601	17947	.	-	.	ID=OLUR_00008660;Name=OLUR_00008660;Alias=snap_masked-Contig37402-processed-gene-0.3;Note=Similar to galt-1: Beta-1%2C4-galactosyltransferase galt-1 (Caenorhabditis elegans OX%3D6239);Dbxref=InterPro:IPR008166,Pfam:PF01697;
Contig37545	2811	2813	Contig37545	maker	gene	2741	9285	.	+	.	ID=OLUR_00021867;Name=OLUR_00021867;Alias=maker-Contig37545-snap-gene-0.3;Note=Protein of unknown function;
Contig37643	9699	9701	Contig37643	maker	gene	9646	22427	.	-	.	ID=OLUR_00008165;Name=OLUR_00008165;Alias=maker-Contig37643-snap-gene-0.6;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:3.30.710.10,InterPro:IPR000210,InterPro:IPR011333,MobiDBLite:mobidb-lite,Pfam:PF00651,ProSiteProfiles:PS50097,SMART:SM00225,SUPERFAMILY:SSF54695;Ontology_term=GO:0005515;
Contig37690	22598	22600	Contig37690	maker	gene	1757	22662	.	+	.	ID=OLUR_00002271;Name=OLUR_00002271;Alias=maker-Contig37690-snap-gene-0.4;Note=Similar to VWDE: von Willebrand factor D and EGF domain-containing protein (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.60.120.260,InterPro:IPR001846,InterPro:IPR008979,ProSiteProfiles:PS51233;
Contig37760	11624	11626	Contig37760	maker	gene	90	29564	.	+	.	ID=OLUR_00005229;Name=OLUR_00005229;Alias=maker-Contig37760-snap-gene-0.4;Note=Similar to sls: Titin (Drosophila melanogaster OX%3D7227);Dbxref=CDD:cd00096,Coils:Coil,Gene3D:G3DSA:2.60.40.10,InterPro:IPR003598,InterPro:IPR003599,InterPro:IPR007110,InterPro:IPR013098,InterPro:IPR013783,InterPro:IPR036179,MobiDBLite:mobidb-lite,Pfam:PF07679,ProSiteProfiles:PS50835,SMART:SM00408,SMART:SM00409,SUPERFAMILY:SSF48726;
Contig37774	17334	17336	Contig37774	maker	gene	243	17479	.	+	.	ID=OLUR_00007688;Name=OLUR_00007688;Alias=snap_masked-Contig37774-processed-gene-0.0;Note=Protein of unknown function;Dbxref=InterPro:IPR021392,Pfam:PF11229;
Contig37774	17334	17336	Contig37774	maker	gene	9749	26319	.	-	.	ID=OLUR_00007689;Name=OLUR_00007689;Alias=maker-Contig37774-snap-gene-0.4;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig37968	9788	9790	Contig37968	maker	gene	6518	35600	.	-	.	ID=OLUR_00002817;Name=OLUR_00002817;Alias=snap_masked-Contig37968-processed-gene-0.2;Note=Similar to Tsen54: tRNA-splicing endonuclease subunit Sen54 (Mus musculus OX%3D10090);Dbxref=InterPro:IPR024336,MobiDBLite:mobidb-lite,Pfam:PF12928;
Contig38170	26823	26825	Contig38170	maker	gene	24964	28136	.	+	.	ID=OLUR_00004753;Name=OLUR_00004753;Alias=snap_masked-Contig38170-processed-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig38311	13325	13327	Contig38311	maker	gene	13283	14815	.	-	.	ID=OLUR_00015635;Name=OLUR_00015635;Alias=maker-Contig38311-snap-gene-0.1;Note=Similar to fibcd1-a: Fibrinogen C domain-containing protein 1-A (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:3.90.215.10,Gene3D:G3DSA:4.10.530.10,InterPro:IPR002181,InterPro:IPR014715,InterPro:IPR014716,InterPro:IPR020837,InterPro:IPR036056,Pfam:PF00147,ProSitePatterns:PS00514,ProSiteProfiles:PS51406,SMART:SM00186,SUPERFAMILY:SSF56496;
Contig38696	11691	11693	Contig38696	maker	gene	349	11799	.	+	.	ID=OLUR_00005254;Name=OLUR_00005254;Alias=maker-Contig38696-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.70.1730;
Contig38720	23911	23913	Contig38720	maker	gene	23766	47540	.	-	.	ID=OLUR_00001831;Name=OLUR_00001831;Alias=maker-Contig38720-snap-gene-0.3;Note=Similar to FAM206A: Protein Simiate (Gallus gallus OX%3D9031);Dbxref=Gene3D:G3DSA:2.40.50.100,InterPro:IPR011053,SUPERFAMILY:SSF51230;
Contig38827	2497	2499	Contig38827	maker	gene	1410	15985	.	-	.	ID=OLUR_00005367;Name=OLUR_00005367;Alias=snap_masked-Contig38827-processed-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil;
Contig38827	2546	2548	Contig38827	maker	gene	1410	15985	.	-	.	ID=OLUR_00005367;Name=OLUR_00005367;Alias=snap_masked-Contig38827-processed-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil;
Contig38827	2564	2566	Contig38827	maker	gene	1410	15985	.	-	.	ID=OLUR_00005367;Name=OLUR_00005367;Alias=snap_masked-Contig38827-processed-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil;
Contig39047	25260	25262	Contig39047	maker	gene	221	26154	.	+	.	ID=OLUR_00001355;Name=OLUR_00001355;Alias=maker-Contig39047-snap-gene-0.2;Note=Similar to Cdhr2: Cadherin-related family member 2 (Mus musculus OX%3D10090);Dbxref=CDD:cd11304,Coils:Coil,Gene3D:G3DSA:2.60.40.60,InterPro:IPR002126,InterPro:IPR015919,InterPro:IPR020894,PRINTS:PR00205,Pfam:PF00028,ProSitePatterns:PS00232,ProSiteProfiles:PS50268,SMART:SM00112,SUPERFAMILY:SSF49313;Ontology_term=GO:0005509,GO:0005886,GO:0007155,GO:0007156,GO:0016020;
Contig39414	14946	14948	Contig39414	maker	gene	8855	23989	.	-	.	ID=OLUR_00006376;Name=OLUR_00006376;Alias=maker-Contig39414-snap-gene-0.6;Note=Similar to SF3A1: Splicing factor 3A subunit 1 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.10.10.790,InterPro:IPR000061,InterPro:IPR035967,MobiDBLite:mobidb-lite,Pfam:PF01805,ProSiteProfiles:PS50128,SMART:SM00648,SUPERFAMILY:SSF109905;Ontology_term=GO:0003723,GO:0006396;
Contig39565	2948	2950	Contig39565	maker	gene	1830	3026	.	+	.	ID=OLUR_00021371;Name=OLUR_00021371;Alias=maker-Contig39565-snap-gene-0.2;Note=Protein of unknown function;
Contig39565	2987	2989	Contig39565	maker	gene	1830	3026	.	+	.	ID=OLUR_00021371;Name=OLUR_00021371;Alias=maker-Contig39565-snap-gene-0.2;Note=Protein of unknown function;
Contig39935	25338	25340	Contig39935	maker	gene	910	30382	.	-	.	ID=OLUR_00005899;Name=OLUR_00005899;Alias=maker-Contig39935-snap-gene-0.4;Note=Similar to Brf1: Transcription factor IIIB 90 kDa subunit (Mus musculus OX%3D10090);Dbxref=CDD:cd00043,Coils:Coil,Gene3D:G3DSA:1.10.472.10,Gene3D:G3DSA:2.20.25.10,InterPro:IPR000812,InterPro:IPR013137,InterPro:IPR013150,InterPro:IPR013763,InterPro:IPR036915,MobiDBLite:mobidb-lite,PRINTS:PR00685,Pfam:PF00382,Pfam:PF08271,ProSiteProfiles:PS51134,SMART:SM00385,SUPERFAMILY:SSF47954,SUPERFAMILY:SSF57783;Ontology_term=GO:0006355,GO:0017025,GO:0070897;
Contig40064	21740	21742	Contig40064	maker	gene	17447	22164	.	+	.	ID=OLUR_00007297;Name=OLUR_00007297;Alias=maker-Contig40064-snap-gene-0.4;Note=Similar to ttm-5: Putative sphingolipid delta(4)-desaturase/C4-monooxygenase (Caenorhabditis elegans OX%3D6239);Dbxref=CDD:cd03508,InterPro:IPR005804,InterPro:IPR011388,InterPro:IPR013866,PIRSF:PIRSF017228,Pfam:PF00487,Pfam:PF08557,SMART:SM01269;Ontology_term=GO:0006629,GO:0016021,GO:0030148,GO:0042284;
Contig40188	18701	18703	Contig40188	maker	gene	13724	18825	.	+	.	ID=OLUR_00007389;Name=OLUR_00007389;Alias=maker-Contig40188-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:4.10.280.10,InterPro:IPR036638;Ontology_term=GO:0046983;
Contig40188	18712	18714	Contig40188	maker	gene	13724	18825	.	+	.	ID=OLUR_00007389;Name=OLUR_00007389;Alias=maker-Contig40188-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:4.10.280.10,InterPro:IPR036638;Ontology_term=GO:0046983;
Contig40235	1276	1278	Contig40235	maker	gene	94	7771	.	+	.	ID=OLUR_00003686;Name=OLUR_00003686;Alias=snap_masked-Contig40235-processed-gene-0.0;Note=Similar to GRHPR: Glyoxylate reductase/hydroxypyruvate reductase (Homo sapiens OX%3D9606);Dbxref=CDD:cd05301,Gene3D:G3DSA:3.40.50.720,InterPro:IPR006139,InterPro:IPR006140,InterPro:IPR029752,InterPro:IPR029753,InterPro:IPR036291,Pfam:PF00389,Pfam:PF02826,ProSitePatterns:PS00065,ProSitePatterns:PS00671,SUPERFAMILY:SSF51735,SUPERFAMILY:SSF52283;Ontology_term=GO:0016616,GO:0051287,GO:0055114;
Contig40241	23705	23707	Contig40241	maker	gene	18000	24524	.	-	.	ID=OLUR_00007729;Name=OLUR_00007729;Alias=maker-Contig40241-snap-gene-0.4;Note=Protein of unknown function;
Contig40754	19136	19138	Contig40754	maker	gene	1755	25172	.	-	.	ID=OLUR_00006385;Name=OLUR_00006385;Alias=snap_masked-Contig40754-processed-gene-0.0;Note=Protein of unknown function;
Contig40754	19163	19165	Contig40754	maker	gene	1755	25172	.	-	.	ID=OLUR_00006385;Name=OLUR_00006385;Alias=snap_masked-Contig40754-processed-gene-0.0;Note=Protein of unknown function;
Contig40972	5779	5781	Contig40972	maker	gene	2144	13044	.	-	.	ID=OLUR_00016030;Name=OLUR_00016030;Alias=snap_masked-Contig40972-processed-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig411879	3506	3508	Contig411879	maker	gene	3500	8632	.	-	.	ID=OLUR_00015201;Name=OLUR_00015201;Alias=maker-Contig411879-snap-gene-0.6;Note=Similar to Tkfc: Triokinase/FMN cyclase (Rattus norvegicus OX%3D10116);Dbxref=Gene3D:G3DSA:1.25.40.340,InterPro:IPR004007,InterPro:IPR036117,Pfam:PF02734,ProSiteProfiles:PS51480,SMART:SM01120,SUPERFAMILY:SSF101473;Ontology_term=GO:0004371,GO:0006071;
Contig41264	11058	11060	Contig41264	maker	gene	2816	16217	.	+	.	ID=OLUR_00013839;Name=OLUR_00013839;Alias=maker-Contig41264-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig41264	11059	11061	Contig41264	maker	gene	2816	16217	.	+	.	ID=OLUR_00013839;Name=OLUR_00013839;Alias=maker-Contig41264-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig41498	997	999	Contig41498	maker	gene	103	9313	.	+	.	ID=OLUR_00010556;Name=OLUR_00010556;Alias=maker-Contig41498-snap-gene-0.3;Note=Protein of unknown function;
Contig41697	16473	16475	Contig41697	maker	gene	16465	19558	.	-	.	ID=OLUR_00009224;Name=OLUR_00009224;Alias=maker-Contig41697-snap-gene-0.3;Note=Similar to Zcchc10: Zinc finger CCHC domain-containing protein 10 (Rattus norvegicus OX%3D10116);Dbxref=Coils:Coil,InterPro:IPR036875,MobiDBLite:mobidb-lite,Pfam:PF13917,SUPERFAMILY:SSF57756;Ontology_term=GO:0003676,GO:0008270;
Contig41697	16476	16478	Contig41697	maker	gene	16465	19558	.	-	.	ID=OLUR_00009224;Name=OLUR_00009224;Alias=maker-Contig41697-snap-gene-0.3;Note=Similar to Zcchc10: Zinc finger CCHC domain-containing protein 10 (Rattus norvegicus OX%3D10116);Dbxref=Coils:Coil,InterPro:IPR036875,MobiDBLite:mobidb-lite,Pfam:PF13917,SUPERFAMILY:SSF57756;Ontology_term=GO:0003676,GO:0008270;
Contig41697	16524	16526	Contig41697	maker	gene	16465	19558	.	-	.	ID=OLUR_00009224;Name=OLUR_00009224;Alias=maker-Contig41697-snap-gene-0.3;Note=Similar to Zcchc10: Zinc finger CCHC domain-containing protein 10 (Rattus norvegicus OX%3D10116);Dbxref=Coils:Coil,InterPro:IPR036875,MobiDBLite:mobidb-lite,Pfam:PF13917,SUPERFAMILY:SSF57756;Ontology_term=GO:0003676,GO:0008270;
Contig41823	8569	8571	Contig41823	maker	gene	4992	23330	.	+	.	ID=OLUR_00003901;Name=OLUR_00003901;Alias=maker-Contig41823-snap-gene-0.4;Note=Similar to Mphosph8: M-phase phosphoprotein 8 (Rattus norvegicus OX%3D10116);Dbxref=CDD:cd00024,CDD:cd00204,Gene3D:G3DSA:1.25.40.20,Gene3D:G3DSA:2.40.50.40,InterPro:IPR000953,InterPro:IPR002110,InterPro:IPR016197,InterPro:IPR020683,InterPro:IPR023779,InterPro:IPR036770,MobiDBLite:mobidb-lite,Pfam:PF12796,ProSitePatterns:PS00598,ProSiteProfiles:PS50013,ProSiteProfiles:PS50088,ProSiteProfiles:PS50297,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF54160;Ontology_term=GO:0005515;
Contig41867	6053	6055	Contig41867	maker	gene	1525	21677	.	+	.	ID=OLUR_00010267;Name=OLUR_00010267;Alias=maker-Contig41867-snap-gene-0.2;Note=Similar to Szt2: KICSTOR complex protein SZT2 (Mus musculus OX%3D10090);Dbxref=MobiDBLite:mobidb-lite;
Contig41967	19426	19428	Contig41967	maker	gene	19395	20378	.	-	.	ID=OLUR_00008961;Name=OLUR_00008961;Alias=maker-Contig41967-snap-gene-0.2;Note=Similar to DPH5: Diphthine methyl ester synthase (Bos taurus OX%3D9913);Dbxref=Gene3D:G3DSA:3.30.950.10,InterPro:IPR014776,InterPro:IPR035996,SUPERFAMILY:SSF53790;Ontology_term=GO:0008168;
Contig42139	3723	3725	Contig42139	maker	gene	2008	3890	.	+	.	ID=OLUR_00028049;Name=OLUR_00028049;Alias=maker-Contig42139-snap-gene-0.1;Note=Similar to Dnal4: Dynein light chain 4%2C axonemal (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:3.30.740.10,InterPro:IPR001372,InterPro:IPR037177,Pfam:PF01221,SMART:SM01375,SUPERFAMILY:SSF54648;Ontology_term=GO:0007017,GO:0030286;
Contig42426	7125	7127	Contig42426	maker	gene	4218	12505	.	-	.	ID=OLUR_00015265;Name=OLUR_00015265;Alias=snap_masked-Contig42426-processed-gene-0.2;Note=Protein of unknown function;
Contig42434	25580	25582	Contig42434	maker	gene	23853	32372	.	-	.	ID=OLUR_00005099;Name=OLUR_00005099;Alias=maker-Contig42434-snap-gene-0.4;Note=Similar to ier3ip1: Immediate early response 3-interacting protein 1 (Xenopus laevis OX%3D8355);Dbxref=InterPro:IPR013880,Pfam:PF08571;
Contig42686	9949	9951	Contig42686	maker	gene	598	14050	.	-	.	ID=OLUR_00008975;Name=OLUR_00008975;Alias=maker-Contig42686-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig42816	5976	5978	Contig42816	maker	gene	5975	11495	.	-	.	ID=OLUR_00007173;Name=OLUR_00007173;Alias=maker-Contig42816-snap-gene-0.4;Note=Similar to cry-dash: Cryptochrome DASH (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:1.10.579.10,Gene3D:G3DSA:1.25.40.80,Gene3D:G3DSA:3.40.50.620,InterPro:IPR002081,InterPro:IPR005101,InterPro:IPR006050,InterPro:IPR014133,InterPro:IPR014729,InterPro:IPR036134,InterPro:IPR036155,MobiDBLite:mobidb-lite,PRINTS:PR00147,Pfam:PF00875,Pfam:PF03441,ProSiteProfiles:PS51645,SUPERFAMILY:SSF48173,SUPERFAMILY:SSF52425,TIGRFAM:TIGR02765;Ontology_term=GO:0003913,GO:0006281;
Contig43224	30985	30987	Contig43224	maker	gene	24719	46194	.	-	.	ID=OLUR_00002171;Name=OLUR_00002171;Alias=maker-Contig43224-snap-gene-0.9;Note=Similar to Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Mus musculus OX%3D10090);Dbxref=CDD:cd00033,CDD:cd00054,Coils:Coil,Gene3D:G3DSA:2.10.25.10,Gene3D:G3DSA:2.10.50.10,Gene3D:G3DSA:2.10.70.10,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000152,InterPro:IPR000436,InterPro:IPR000742,InterPro:IPR001759,InterPro:IPR001881,InterPro:IPR003410,InterPro:IPR009030,InterPro:IPR011641,InterPro:IPR013032,InterPro:IPR013320,InterPro:IPR018097,InterPro:IPR035976,PRINTS:PR00895,Pfam:PF00008,Pfam:PF00084,Pfam:PF00354,Pfam:PF02494,Pfam:PF07699,Pfam:PF12661,ProSitePatterns:PS00010,ProSitePatterns:PS00022,ProSitePatterns:PS01186,ProSitePatterns:PS01187,ProSiteProfiles:PS50026,ProSiteProfiles:PS50825,ProSiteProfiles:PS50923,ProSiteProfiles:PS51828,SMART:SM00032,SMART:SM00159,SMART:SM00179,SMART:SM00181,SMART:SM01411,SUPERFAMILY:SSF49899,SUPERFAMILY:SSF57184,SUPERFAMILY:SSF57196,SUPERFAMILY:SSF57535;Ontology_term=GO:0005509;
Contig43224	30993	30995	Contig43224	maker	gene	24719	46194	.	-	.	ID=OLUR_00002171;Name=OLUR_00002171;Alias=maker-Contig43224-snap-gene-0.9;Note=Similar to Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Mus musculus OX%3D10090);Dbxref=CDD:cd00033,CDD:cd00054,Coils:Coil,Gene3D:G3DSA:2.10.25.10,Gene3D:G3DSA:2.10.50.10,Gene3D:G3DSA:2.10.70.10,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000152,InterPro:IPR000436,InterPro:IPR000742,InterPro:IPR001759,InterPro:IPR001881,InterPro:IPR003410,InterPro:IPR009030,InterPro:IPR011641,InterPro:IPR013032,InterPro:IPR013320,InterPro:IPR018097,InterPro:IPR035976,PRINTS:PR00895,Pfam:PF00008,Pfam:PF00084,Pfam:PF00354,Pfam:PF02494,Pfam:PF07699,Pfam:PF12661,ProSitePatterns:PS00010,ProSitePatterns:PS00022,ProSitePatterns:PS01186,ProSitePatterns:PS01187,ProSiteProfiles:PS50026,ProSiteProfiles:PS50825,ProSiteProfiles:PS50923,ProSiteProfiles:PS51828,SMART:SM00032,SMART:SM00159,SMART:SM00179,SMART:SM00181,SMART:SM01411,SUPERFAMILY:SSF49899,SUPERFAMILY:SSF57184,SUPERFAMILY:SSF57196,SUPERFAMILY:SSF57535;Ontology_term=GO:0005509;
Contig43224	31021	31023	Contig43224	maker	gene	24719	46194	.	-	.	ID=OLUR_00002171;Name=OLUR_00002171;Alias=maker-Contig43224-snap-gene-0.9;Note=Similar to Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Mus musculus OX%3D10090);Dbxref=CDD:cd00033,CDD:cd00054,Coils:Coil,Gene3D:G3DSA:2.10.25.10,Gene3D:G3DSA:2.10.50.10,Gene3D:G3DSA:2.10.70.10,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000152,InterPro:IPR000436,InterPro:IPR000742,InterPro:IPR001759,InterPro:IPR001881,InterPro:IPR003410,InterPro:IPR009030,InterPro:IPR011641,InterPro:IPR013032,InterPro:IPR013320,InterPro:IPR018097,InterPro:IPR035976,PRINTS:PR00895,Pfam:PF00008,Pfam:PF00084,Pfam:PF00354,Pfam:PF02494,Pfam:PF07699,Pfam:PF12661,ProSitePatterns:PS00010,ProSitePatterns:PS00022,ProSitePatterns:PS01186,ProSitePatterns:PS01187,ProSiteProfiles:PS50026,ProSiteProfiles:PS50825,ProSiteProfiles:PS50923,ProSiteProfiles:PS51828,SMART:SM00032,SMART:SM00159,SMART:SM00179,SMART:SM00181,SMART:SM01411,SUPERFAMILY:SSF49899,SUPERFAMILY:SSF57184,SUPERFAMILY:SSF57196,SUPERFAMILY:SSF57535;Ontology_term=GO:0005509;
Contig43224	31041	31043	Contig43224	maker	gene	24719	46194	.	-	.	ID=OLUR_00002171;Name=OLUR_00002171;Alias=maker-Contig43224-snap-gene-0.9;Note=Similar to Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Mus musculus OX%3D10090);Dbxref=CDD:cd00033,CDD:cd00054,Coils:Coil,Gene3D:G3DSA:2.10.25.10,Gene3D:G3DSA:2.10.50.10,Gene3D:G3DSA:2.10.70.10,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000152,InterPro:IPR000436,InterPro:IPR000742,InterPro:IPR001759,InterPro:IPR001881,InterPro:IPR003410,InterPro:IPR009030,InterPro:IPR011641,InterPro:IPR013032,InterPro:IPR013320,InterPro:IPR018097,InterPro:IPR035976,PRINTS:PR00895,Pfam:PF00008,Pfam:PF00084,Pfam:PF00354,Pfam:PF02494,Pfam:PF07699,Pfam:PF12661,ProSitePatterns:PS00010,ProSitePatterns:PS00022,ProSitePatterns:PS01186,ProSitePatterns:PS01187,ProSiteProfiles:PS50026,ProSiteProfiles:PS50825,ProSiteProfiles:PS50923,ProSiteProfiles:PS51828,SMART:SM00032,SMART:SM00159,SMART:SM00179,SMART:SM00181,SMART:SM01411,SUPERFAMILY:SSF49899,SUPERFAMILY:SSF57184,SUPERFAMILY:SSF57196,SUPERFAMILY:SSF57535;Ontology_term=GO:0005509;
Contig43246	811	813	Contig43246	maker	gene	364	25481	.	-	.	ID=OLUR_00003941;Name=OLUR_00003941;Alias=maker-Contig43246-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig43538	8831	8833	Contig43538	maker	gene	7164	8850	.	+	.	ID=OLUR_00018006;Name=OLUR_00018006;Alias=maker-Contig43538-snap-gene-0.2;Note=Protein of unknown function;
Contig43540	39187	39189	Contig43540	maker	gene	31407	39215	.	+	.	ID=OLUR_00003065;Name=OLUR_00003065;Alias=maker-Contig43540-snap-gene-0.4;Note=Similar to ZNF766: Zinc finger protein 766 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.30.160.60,InterPro:IPR013087,InterPro:IPR036236,MobiDBLite:mobidb-lite,Pfam:PF00096,ProSitePatterns:PS00028,ProSiteProfiles:PS50157,SMART:SM00355,SUPERFAMILY:SSF57667;Ontology_term=GO:0003676;
