Contig26532	5706	5708	Contig26532	maker	gene	835	8997	.	+	.	ID=OLUR_00016007;Name=OLUR_00016007;Alias=maker-Contig26532-snap-gene-0.2;Note=Similar to ANKRD50: Ankyrin repeat domain-containing protein 50 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00009,CDD:cd00204,Coils:Coil,Gene3D:G3DSA:1.25.40.20,InterPro:IPR002110,InterPro:IPR020683,InterPro:IPR027417,InterPro:IPR036770,PRINTS:PR01415,Pfam:PF12796,ProSiteProfiles:PS50088,ProSiteProfiles:PS50297,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF52540;Ontology_term=GO:0005515;
Contig26541	13446	13448	Contig26541	maker	gene	243	13572	.	+	.	ID=OLUR_00002758;Name=OLUR_00002758;Alias=maker-Contig26541-snap-gene-0.5;Note=Similar to PIGN: GPI ethanolamine phosphate transferase 1 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR017852,Pfam:PF04987;Ontology_term=GO:0005789,GO:0006506,GO:0016740;
Contig26552	15955	15957	Contig26552	maker	gene	2507	32742	.	-	.	ID=OLUR_00004668;Name=OLUR_00004668;Alias=snap_masked-Contig26552-processed-gene-0.2;Note=Similar to Cdkl1: Cyclin-dependent kinase-like 1 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:1.10.510.10,InterPro:IPR011009,MobiDBLite:mobidb-lite,ProSiteProfiles:PS51257,SUPERFAMILY:SSF56112;
Contig26581	16888	16890	Contig26581	maker	gene	7981	23558	.	-	.	ID=OLUR_00008793;Name=OLUR_00008793;Alias=maker-Contig26581-snap-gene-0.4;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite,SUPERFAMILY:SSF63829;
Contig26603	3927	3929	Contig26603	maker	gene	3907	14730	.	-	.	ID=OLUR_00010991;Name=OLUR_00010991;Alias=maker-Contig26603-snap-gene-0.3;Note=Similar to POP1: Ribonucleases P/MRP protein subunit POP1 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR006222,InterPro:IPR009723,InterPro:IPR012590,MobiDBLite:mobidb-lite,Pfam:PF01571,Pfam:PF06978,Pfam:PF08170,SUPERFAMILY:SSF103025;
Contig26603	3941	3943	Contig26603	maker	gene	3907	14730	.	-	.	ID=OLUR_00010991;Name=OLUR_00010991;Alias=maker-Contig26603-snap-gene-0.3;Note=Similar to POP1: Ribonucleases P/MRP protein subunit POP1 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR006222,InterPro:IPR009723,InterPro:IPR012590,MobiDBLite:mobidb-lite,Pfam:PF01571,Pfam:PF06978,Pfam:PF08170,SUPERFAMILY:SSF103025;
Contig26603	3950	3952	Contig26603	maker	gene	3907	14730	.	-	.	ID=OLUR_00010991;Name=OLUR_00010991;Alias=maker-Contig26603-snap-gene-0.3;Note=Similar to POP1: Ribonucleases P/MRP protein subunit POP1 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR006222,InterPro:IPR009723,InterPro:IPR012590,MobiDBLite:mobidb-lite,Pfam:PF01571,Pfam:PF06978,Pfam:PF08170,SUPERFAMILY:SSF103025;
Contig26603	4393	4395	Contig26603	maker	gene	3907	14730	.	-	.	ID=OLUR_00010991;Name=OLUR_00010991;Alias=maker-Contig26603-snap-gene-0.3;Note=Similar to POP1: Ribonucleases P/MRP protein subunit POP1 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR006222,InterPro:IPR009723,InterPro:IPR012590,MobiDBLite:mobidb-lite,Pfam:PF01571,Pfam:PF06978,Pfam:PF08170,SUPERFAMILY:SSF103025;
Contig26612	22579	22581	Contig26612	maker	gene	16504	28146	.	-	.	ID=OLUR_00004313;Name=OLUR_00004313;Alias=snap_masked-Contig26612-processed-gene-0.3;Note=Similar to KIF28P: Kinesin-like protein KIF28P (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,SUPERFAMILY:SSF49562;
Contig26616	11423	11425	Contig26616	maker	gene	2174	13050	.	+	.	ID=OLUR_00004941;Name=OLUR_00004941;Alias=maker-Contig26616-snap-gene-0.2;Note=Similar to Gld: Glucose dehydrogenase [FAD%2C quinone] (Drosophila pseudoobscura pseudoobscura OX%3D46245);Dbxref=Gene3D:G3DSA:3.30.560.10,Gene3D:G3DSA:3.50.50.60,InterPro:IPR000172,InterPro:IPR007867,InterPro:IPR012132,InterPro:IPR036188,MobiDBLite:mobidb-lite,PIRSF:PIRSF000137,Pfam:PF00732,Pfam:PF05199,SUPERFAMILY:SSF51905,SUPERFAMILY:SSF54373;Ontology_term=GO:0016614,GO:0050660,GO:0055114;
Contig26622	15433	15435	Contig26622	maker	gene	9516	33423	.	+	.	ID=OLUR_00004134;Name=OLUR_00004134;Alias=maker-Contig26622-snap-gene-0.6;Note=Similar to DNAH3: Dynein heavy chain 3%2C axonemal (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.472.130,Gene3D:G3DSA:1.20.920.20,Gene3D:G3DSA:1.20.920.30,Gene3D:G3DSA:3.40.50.300,InterPro:IPR024317,InterPro:IPR024743,InterPro:IPR027417,MobiDBLite:mobidb-lite,Pfam:PF12775,Pfam:PF12777,Pfam:PF12780,SUPERFAMILY:SSF52540;
Contig26622	15485	15487	Contig26622	maker	gene	9516	33423	.	+	.	ID=OLUR_00004134;Name=OLUR_00004134;Alias=maker-Contig26622-snap-gene-0.6;Note=Similar to DNAH3: Dynein heavy chain 3%2C axonemal (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.472.130,Gene3D:G3DSA:1.20.920.20,Gene3D:G3DSA:1.20.920.30,Gene3D:G3DSA:3.40.50.300,InterPro:IPR024317,InterPro:IPR024743,InterPro:IPR027417,MobiDBLite:mobidb-lite,Pfam:PF12775,Pfam:PF12777,Pfam:PF12780,SUPERFAMILY:SSF52540;
Contig26642	17381	17383	Contig26642	maker	gene	5662	19690	.	-	.	ID=OLUR_00003314;Name=OLUR_00003314;Alias=maker-Contig26642-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26642	18460	18462	Contig26642	maker	gene	5662	19690	.	-	.	ID=OLUR_00003314;Name=OLUR_00003314;Alias=maker-Contig26642-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26642	18558	18560	Contig26642	maker	gene	5662	19690	.	-	.	ID=OLUR_00003314;Name=OLUR_00003314;Alias=maker-Contig26642-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26642	27514	27516	Contig26642	maker	gene	26272	36573	.	-	.	ID=OLUR_00003315;Name=OLUR_00003315;Alias=maker-Contig26642-snap-gene-0.3;Note=Similar to PTGS2: Prostaglandin G/H synthase 2 (Oryctolagus cuniculus OX%3D9986);Dbxref=Gene3D:G3DSA:1.10.640.10,InterPro:IPR010255,InterPro:IPR019791,InterPro:IPR037120,PRINTS:PR00457,Pfam:PF03098,ProSiteProfiles:PS50292,SUPERFAMILY:SSF48113;Ontology_term=GO:0004601,GO:0006979,GO:0020037,GO:0055114;
Contig26653	6183	6185	Contig26653	maker	gene	1690	6608	.	-	.	ID=OLUR_00011398;Name=OLUR_00011398;Alias=snap_masked-Contig26653-processed-gene-0.0;Note=Similar to Rgs12: Regulator of G-protein signaling 12 (Rattus norvegicus OX%3D10116);Dbxref=CDD:cd00992,CDD:cd13162,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:2.30.42.10,InterPro:IPR001478,InterPro:IPR006020,InterPro:IPR011993,InterPro:IPR036034,MobiDBLite:mobidb-lite,Pfam:PF00595,Pfam:PF00640,ProSiteProfiles:PS01179,ProSiteProfiles:PS50106,SMART:SM00228,SMART:SM00462,SUPERFAMILY:SSF50156,SUPERFAMILY:SSF50729;Ontology_term=GO:0005515;
Contig26653	6213	6215	Contig26653	maker	gene	1690	6608	.	-	.	ID=OLUR_00011398;Name=OLUR_00011398;Alias=snap_masked-Contig26653-processed-gene-0.0;Note=Similar to Rgs12: Regulator of G-protein signaling 12 (Rattus norvegicus OX%3D10116);Dbxref=CDD:cd00992,CDD:cd13162,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:2.30.42.10,InterPro:IPR001478,InterPro:IPR006020,InterPro:IPR011993,InterPro:IPR036034,MobiDBLite:mobidb-lite,Pfam:PF00595,Pfam:PF00640,ProSiteProfiles:PS01179,ProSiteProfiles:PS50106,SMART:SM00228,SMART:SM00462,SUPERFAMILY:SSF50156,SUPERFAMILY:SSF50729;Ontology_term=GO:0005515;
Contig26671	2038	2040	Contig26671	maker	gene	100	9452	.	-	.	ID=OLUR_00005334;Name=OLUR_00005334;Alias=maker-Contig26671-snap-gene-0.5;Note=Similar to EGF1: Fibropellin-1 (Strongylocentrotus purpuratus OX%3D7668);Dbxref=CDD:cd00054,Gene3D:G3DSA:2.10.25.10,InterPro:IPR000152,InterPro:IPR000742,InterPro:IPR001881,InterPro:IPR013032,InterPro:IPR018097,PRINTS:PR00010,Pfam:PF12661,ProSitePatterns:PS00010,ProSitePatterns:PS00022,ProSitePatterns:PS01186,ProSitePatterns:PS01187,ProSiteProfiles:PS50026,SMART:SM00179,SMART:SM00181,SUPERFAMILY:SSF57196;Ontology_term=GO:0005509;
Contig26680	29064	29066	Contig26680	maker	gene	381	29737	.	-	.	ID=OLUR_00003536;Name=OLUR_00003536;Alias=maker-Contig26680-snap-gene-0.3;Note=Similar to Cog1: Conserved oligomeric Golgi complex subunit 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil;
Contig26695	28532	28534	Contig26695	maker	gene	24530	32326	.	+	.	ID=OLUR_00004099;Name=OLUR_00004099;Alias=snap_masked-Contig26695-processed-gene-0.0;Note=Similar to Emc6: ER membrane protein complex subunit 6 (Mus musculus OX%3D10090);Dbxref=InterPro:IPR029008,Pfam:PF07019;
Contig26705	10567	10569	Contig26705	maker	gene	327	25526	.	+	.	ID=OLUR_00003850;Name=OLUR_00003850;Alias=maker-Contig26705-snap-gene-0.7;Note=Similar to TANC2: Protein TANC2 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00204,Gene3D:G3DSA:1.25.40.10,Gene3D:G3DSA:1.25.40.20,InterPro:IPR001841,InterPro:IPR002110,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,InterPro:IPR020683,InterPro:IPR027417,InterPro:IPR036770,MobiDBLite:mobidb-lite,Pfam:PF12796,ProSiteProfiles:PS50005,ProSiteProfiles:PS50088,ProSiteProfiles:PS50089,ProSiteProfiles:PS50293,ProSiteProfiles:PS50297,SMART:SM00028,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF48452,SUPERFAMILY:SSF52540;Ontology_term=GO:0005515;
Contig26705	24485	24487	Contig26705	maker	gene	327	25526	.	+	.	ID=OLUR_00003850;Name=OLUR_00003850;Alias=maker-Contig26705-snap-gene-0.7;Note=Similar to TANC2: Protein TANC2 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00204,Gene3D:G3DSA:1.25.40.10,Gene3D:G3DSA:1.25.40.20,InterPro:IPR001841,InterPro:IPR002110,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,InterPro:IPR020683,InterPro:IPR027417,InterPro:IPR036770,MobiDBLite:mobidb-lite,Pfam:PF12796,ProSiteProfiles:PS50005,ProSiteProfiles:PS50088,ProSiteProfiles:PS50089,ProSiteProfiles:PS50293,ProSiteProfiles:PS50297,SMART:SM00028,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF48452,SUPERFAMILY:SSF52540;Ontology_term=GO:0005515;
Contig26705	24606	24608	Contig26705	maker	gene	327	25526	.	+	.	ID=OLUR_00003850;Name=OLUR_00003850;Alias=maker-Contig26705-snap-gene-0.7;Note=Similar to TANC2: Protein TANC2 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00204,Gene3D:G3DSA:1.25.40.10,Gene3D:G3DSA:1.25.40.20,InterPro:IPR001841,InterPro:IPR002110,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,InterPro:IPR020683,InterPro:IPR027417,InterPro:IPR036770,MobiDBLite:mobidb-lite,Pfam:PF12796,ProSiteProfiles:PS50005,ProSiteProfiles:PS50088,ProSiteProfiles:PS50089,ProSiteProfiles:PS50293,ProSiteProfiles:PS50297,SMART:SM00028,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF48452,SUPERFAMILY:SSF52540;Ontology_term=GO:0005515;
Contig26705	24607	24609	Contig26705	maker	gene	327	25526	.	+	.	ID=OLUR_00003850;Name=OLUR_00003850;Alias=maker-Contig26705-snap-gene-0.7;Note=Similar to TANC2: Protein TANC2 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00204,Gene3D:G3DSA:1.25.40.10,Gene3D:G3DSA:1.25.40.20,InterPro:IPR001841,InterPro:IPR002110,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,InterPro:IPR020683,InterPro:IPR027417,InterPro:IPR036770,MobiDBLite:mobidb-lite,Pfam:PF12796,ProSiteProfiles:PS50005,ProSiteProfiles:PS50088,ProSiteProfiles:PS50089,ProSiteProfiles:PS50293,ProSiteProfiles:PS50297,SMART:SM00028,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF48452,SUPERFAMILY:SSF52540;Ontology_term=GO:0005515;
Contig26721	17572	17574	Contig26721	maker	gene	15330	20718	.	-	.	ID=OLUR_00010027;Name=OLUR_00010027;Alias=snap_masked-Contig26721-processed-gene-0.3;Note=Similar to PPP2R5E: Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform (Fragment) (Oryctolagus cuniculus OX%3D9986);Dbxref=Gene3D:G3DSA:1.25.10.10,InterPro:IPR002554,InterPro:IPR011989,InterPro:IPR016024,Pfam:PF01603,SUPERFAMILY:SSF48371;Ontology_term=GO:0000159,GO:0007165,GO:0019888;
Contig26736	12537	12539	Contig26736	maker	gene	821	13897	.	+	.	ID=OLUR_00005411;Name=OLUR_00005411;Alias=maker-Contig26736-snap-gene-0.4;Note=Similar to Cfap97d2: Uncharacterized protein CFAP97D2 (Mus musculus OX%3D10090);Dbxref=Coils:Coil;
Contig26753	2791	2793	Contig26753	maker	gene	2198	5444	.	-	.	ID=OLUR_00026780;Name=OLUR_00026780;Alias=maker-Contig26753-snap-gene-0.1;Note=Similar to SLC16A12: Monocarboxylate transporter 12 (Homo sapiens OX%3D9606);Dbxref=CDD:cd06174,Gene3D:G3DSA:1.20.1250.20,InterPro:IPR011701,InterPro:IPR020846,InterPro:IPR036259,Pfam:PF07690,SUPERFAMILY:SSF103473;Ontology_term=GO:0016021,GO:0055085;
Contig26760	3028	3030	Contig26760	maker	gene	2881	6926	.	+	.	ID=OLUR_00024311;Name=OLUR_00024311;Alias=maker-Contig26760-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26760	3086	3088	Contig26760	maker	gene	2881	6926	.	+	.	ID=OLUR_00024311;Name=OLUR_00024311;Alias=maker-Contig26760-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26760	4163	4165	Contig26760	maker	gene	2881	6926	.	+	.	ID=OLUR_00024311;Name=OLUR_00024311;Alias=maker-Contig26760-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26760	4865	4867	Contig26760	maker	gene	2881	6926	.	+	.	ID=OLUR_00024311;Name=OLUR_00024311;Alias=maker-Contig26760-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26760	4866	4868	Contig26760	maker	gene	2881	6926	.	+	.	ID=OLUR_00024311;Name=OLUR_00024311;Alias=maker-Contig26760-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26760	4943	4945	Contig26760	maker	gene	2881	6926	.	+	.	ID=OLUR_00024311;Name=OLUR_00024311;Alias=maker-Contig26760-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26767	12927	12929	Contig26767	maker	gene	12817	15992	.	-	.	ID=OLUR_00012751;Name=OLUR_00012751;Alias=maker-Contig26767-snap-gene-0.4;Note=Similar to zc3h14: Zinc finger CCCH domain-containing protein 14 (Danio rerio OX%3D7955);Dbxref=Gene3D:G3DSA:1.20.58.1670,InterPro:IPR000571,MobiDBLite:mobidb-lite,Pfam:PF14608,ProSiteProfiles:PS50103;Ontology_term=GO:0046872;
Contig26778	34371	34373	Contig26778	maker	gene	21065	45295	.	-	.	ID=OLUR_00002352;Name=OLUR_00002352;Alias=maker-Contig26778-snap-gene-0.4;Note=Similar to FGD6: FYVE%2C RhoGEF and PH domain-containing protein 6 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00160,Gene3D:G3DSA:1.20.900.10,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:3.30.40.10,InterPro:IPR000219,InterPro:IPR000306,InterPro:IPR001849,InterPro:IPR011993,InterPro:IPR013083,InterPro:IPR035899,MobiDBLite:mobidb-lite,Pfam:PF00169,Pfam:PF00621,ProSiteProfiles:PS50003,ProSiteProfiles:PS50010,SMART:SM00064,SMART:SM00233,SMART:SM00325,SUPERFAMILY:SSF48065,SUPERFAMILY:SSF50729;Ontology_term=GO:0005089,GO:0035023,GO:0046872;
Contig26778	34372	34374	Contig26778	maker	gene	21065	45295	.	-	.	ID=OLUR_00002352;Name=OLUR_00002352;Alias=maker-Contig26778-snap-gene-0.4;Note=Similar to FGD6: FYVE%2C RhoGEF and PH domain-containing protein 6 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00160,Gene3D:G3DSA:1.20.900.10,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:3.30.40.10,InterPro:IPR000219,InterPro:IPR000306,InterPro:IPR001849,InterPro:IPR011993,InterPro:IPR013083,InterPro:IPR035899,MobiDBLite:mobidb-lite,Pfam:PF00169,Pfam:PF00621,ProSiteProfiles:PS50003,ProSiteProfiles:PS50010,SMART:SM00064,SMART:SM00233,SMART:SM00325,SUPERFAMILY:SSF48065,SUPERFAMILY:SSF50729;Ontology_term=GO:0005089,GO:0035023,GO:0046872;
Contig26778	34377	34379	Contig26778	maker	gene	21065	45295	.	-	.	ID=OLUR_00002352;Name=OLUR_00002352;Alias=maker-Contig26778-snap-gene-0.4;Note=Similar to FGD6: FYVE%2C RhoGEF and PH domain-containing protein 6 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00160,Gene3D:G3DSA:1.20.900.10,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:3.30.40.10,InterPro:IPR000219,InterPro:IPR000306,InterPro:IPR001849,InterPro:IPR011993,InterPro:IPR013083,InterPro:IPR035899,MobiDBLite:mobidb-lite,Pfam:PF00169,Pfam:PF00621,ProSiteProfiles:PS50003,ProSiteProfiles:PS50010,SMART:SM00064,SMART:SM00233,SMART:SM00325,SUPERFAMILY:SSF48065,SUPERFAMILY:SSF50729;Ontology_term=GO:0005089,GO:0035023,GO:0046872;
Contig26826	28618	28620	Contig26826	maker	gene	16718	45187	.	-	.	ID=OLUR_00001236;Name=OLUR_00001236;Alias=maker-Contig26826-snap-gene-0.5;Note=Similar to loco: Regulator of G-protein signaling loco (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:1.10.167.10,Gene3D:G3DSA:1.10.196.10,Gene3D:G3DSA:3.10.20.90,InterPro:IPR003109,InterPro:IPR003116,InterPro:IPR016137,InterPro:IPR024066,InterPro:IPR029071,InterPro:IPR036305,MobiDBLite:mobidb-lite,PRINTS:PR01301,Pfam:PF00615,Pfam:PF02188,Pfam:PF02196,ProSiteProfiles:PS50132,ProSiteProfiles:PS50877,ProSiteProfiles:PS50898,SMART:SM00315,SMART:SM00390,SMART:SM00455,SUPERFAMILY:SSF48097,SUPERFAMILY:SSF54236;Ontology_term=GO:0007165,GO:0030695;
Contig26826	31593	31595	Contig26826	maker	gene	16718	45187	.	-	.	ID=OLUR_00001236;Name=OLUR_00001236;Alias=maker-Contig26826-snap-gene-0.5;Note=Similar to loco: Regulator of G-protein signaling loco (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:1.10.167.10,Gene3D:G3DSA:1.10.196.10,Gene3D:G3DSA:3.10.20.90,InterPro:IPR003109,InterPro:IPR003116,InterPro:IPR016137,InterPro:IPR024066,InterPro:IPR029071,InterPro:IPR036305,MobiDBLite:mobidb-lite,PRINTS:PR01301,Pfam:PF00615,Pfam:PF02188,Pfam:PF02196,ProSiteProfiles:PS50132,ProSiteProfiles:PS50877,ProSiteProfiles:PS50898,SMART:SM00315,SMART:SM00390,SMART:SM00455,SUPERFAMILY:SSF48097,SUPERFAMILY:SSF54236;Ontology_term=GO:0007165,GO:0030695;
Contig26826	33494	33496	Contig26826	maker	gene	16718	45187	.	-	.	ID=OLUR_00001236;Name=OLUR_00001236;Alias=maker-Contig26826-snap-gene-0.5;Note=Similar to loco: Regulator of G-protein signaling loco (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:1.10.167.10,Gene3D:G3DSA:1.10.196.10,Gene3D:G3DSA:3.10.20.90,InterPro:IPR003109,InterPro:IPR003116,InterPro:IPR016137,InterPro:IPR024066,InterPro:IPR029071,InterPro:IPR036305,MobiDBLite:mobidb-lite,PRINTS:PR01301,Pfam:PF00615,Pfam:PF02188,Pfam:PF02196,ProSiteProfiles:PS50132,ProSiteProfiles:PS50877,ProSiteProfiles:PS50898,SMART:SM00315,SMART:SM00390,SMART:SM00455,SUPERFAMILY:SSF48097,SUPERFAMILY:SSF54236;Ontology_term=GO:0007165,GO:0030695;
Contig26849	6657	6659	Contig26849	maker	gene	215	7872	.	+	.	ID=OLUR_00020831;Name=OLUR_00020831;Alias=maker-Contig26849-snap-gene-0.1;Note=Similar to Cdkl5: Cyclin-dependent kinase-like 5 (Mus musculus OX%3D10090);Dbxref=MobiDBLite:mobidb-lite;
Contig26849	6674	6676	Contig26849	maker	gene	215	7872	.	+	.	ID=OLUR_00020831;Name=OLUR_00020831;Alias=maker-Contig26849-snap-gene-0.1;Note=Similar to Cdkl5: Cyclin-dependent kinase-like 5 (Mus musculus OX%3D10090);Dbxref=MobiDBLite:mobidb-lite;
Contig26854	53414	53416	Contig26854	maker	gene	13909	64744	.	+	.	ID=OLUR_00000688;Name=OLUR_00000688;Alias=snap_masked-Contig26854-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig26854	62262	62264	Contig26854	maker	gene	13909	64744	.	+	.	ID=OLUR_00000688;Name=OLUR_00000688;Alias=snap_masked-Contig26854-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig26855	27166	27168	Contig26855	maker	gene	19439	31919	.	-	.	ID=OLUR_00005343;Name=OLUR_00005343;Alias=maker-Contig26855-snap-gene-0.5;Note=Similar to jade3: Protein Jade-3 (Xenopus tropicalis OX%3D8364);Dbxref=Gene3D:G3DSA:3.30.40.10,InterPro:IPR001965,InterPro:IPR013083,InterPro:IPR034732,MobiDBLite:mobidb-lite,Pfam:PF13771,ProSiteProfiles:PS51805,SMART:SM00249;
Contig26863	14361	14363	Contig26863	maker	gene	14031	30228	.	+	.	ID=OLUR_00002467;Name=OLUR_00002467;Alias=snap_masked-Contig26863-processed-gene-0.1;Note=Similar to RXR: Retinoic acid receptor RXR (Lymnaea stagnalis OX%3D6523);Dbxref=CDD:cd06956,Gene3D:G3DSA:1.10.565.10,Gene3D:G3DSA:3.30.50.10,InterPro:IPR000536,InterPro:IPR001628,InterPro:IPR001723,InterPro:IPR013088,InterPro:IPR035500,MobiDBLite:mobidb-lite,PRINTS:PR00047,PRINTS:PR00398,Pfam:PF00104,Pfam:PF00105,ProSitePatterns:PS00031,ProSiteProfiles:PS51030,ProSiteProfiles:PS51843,SMART:SM00399,SMART:SM00430,SUPERFAMILY:SSF48508,SUPERFAMILY:SSF57716;Ontology_term=GO:0003677,GO:0003700,GO:0003707,GO:0005634,GO:0006355,GO:0008270,GO:0043565;
Contig26873	9343	9345	Contig26873	maker	gene	5006	15155	.	-	.	ID=OLUR_00014986;Name=OLUR_00014986;Alias=snap_masked-Contig26873-processed-gene-0.3;Note=Protein of unknown function;
Contig26873	9351	9353	Contig26873	maker	gene	5006	15155	.	-	.	ID=OLUR_00014986;Name=OLUR_00014986;Alias=snap_masked-Contig26873-processed-gene-0.3;Note=Protein of unknown function;
Contig26879	7721	7723	Contig26879	maker	gene	2874	12705	.	+	.	ID=OLUR_00011758;Name=OLUR_00011758;Alias=maker-Contig26879-snap-gene-0.2;Note=Protein of unknown function;
Contig26879	7738	7740	Contig26879	maker	gene	2874	12705	.	+	.	ID=OLUR_00011758;Name=OLUR_00011758;Alias=maker-Contig26879-snap-gene-0.2;Note=Protein of unknown function;
Contig26879	7739	7741	Contig26879	maker	gene	2874	12705	.	+	.	ID=OLUR_00011758;Name=OLUR_00011758;Alias=maker-Contig26879-snap-gene-0.2;Note=Protein of unknown function;
Contig26879	7756	7758	Contig26879	maker	gene	2874	12705	.	+	.	ID=OLUR_00011758;Name=OLUR_00011758;Alias=maker-Contig26879-snap-gene-0.2;Note=Protein of unknown function;
Contig26879	8098	8100	Contig26879	maker	gene	2874	12705	.	+	.	ID=OLUR_00011758;Name=OLUR_00011758;Alias=maker-Contig26879-snap-gene-0.2;Note=Protein of unknown function;
Contig26879	8134	8136	Contig26879	maker	gene	2874	12705	.	+	.	ID=OLUR_00011758;Name=OLUR_00011758;Alias=maker-Contig26879-snap-gene-0.2;Note=Protein of unknown function;
Contig26879	8145	8147	Contig26879	maker	gene	2874	12705	.	+	.	ID=OLUR_00011758;Name=OLUR_00011758;Alias=maker-Contig26879-snap-gene-0.2;Note=Protein of unknown function;
Contig26898	4164	4166	Contig26898	maker	gene	2336	16064	.	+	.	ID=OLUR_00011016;Name=OLUR_00011016;Alias=maker-Contig26898-snap-gene-0.3;Note=Similar to Ptprt: Receptor-type tyrosine-protein phosphatase T (Mus musculus OX%3D10090);Dbxref=CDD:cd00047,CDD:cd00063,Gene3D:G3DSA:2.60.40.10,Gene3D:G3DSA:3.90.190.10,InterPro:IPR000242,InterPro:IPR000387,InterPro:IPR003595,InterPro:IPR003961,InterPro:IPR013783,InterPro:IPR016130,InterPro:IPR029021,InterPro:IPR036116,PRINTS:PR00700,Pfam:PF00041,Pfam:PF00102,ProSitePatterns:PS00383,ProSiteProfiles:PS50055,ProSiteProfiles:PS50056,ProSiteProfiles:PS50853,SMART:SM00060,SMART:SM00194,SMART:SM00404,SUPERFAMILY:SSF49265,SUPERFAMILY:SSF52799;Ontology_term=GO:0004725,GO:0005515,GO:0006470,GO:0016311,GO:0016791;
Contig26921	7548	7550	Contig26921	maker	gene	499	8634	.	+	.	ID=OLUR_00015950;Name=OLUR_00015950;Alias=snap_masked-Contig26921-processed-gene-0.0;Note=Similar to STK3: Serine/threonine-protein kinase 3 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR011524,InterPro:IPR024205,MobiDBLite:mobidb-lite,Pfam:PF11629,ProSiteProfiles:PS50951;Ontology_term=GO:0004674,GO:0007165;
